2,CTC-0053|104|-12.4141|-53.6032|-354.29|,11.3201,5.56113,-1.43005
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,58.3281,-19.9107,-4.80597
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,71.2496,-9.37607,-2.66884
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,6.64729,3.55414,-1.31428
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,41.7633,-17.5357,-3.89021
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,70.1642,-7.34056,-1.27927
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-12.6262,4.72077,-1.1448
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,48.4434,-25.4056,-10.2811
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,13.2401,-1.85733,-0.313782
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,45.4028,-32.0728,-12.6024
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,57.7682,-26.2226,-8.94897
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,12.879,-2.00048,-0.44692
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,46.856,-12.7216,-6.8604
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,56.3905,-9.20882,-2.83856
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,15.4005,7.21293,-1.1582
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,11.9305,7.16996,-5.01603
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,23.9575,18.2489,3.77245
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,37.699,20.3438,-7.23295
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,48.9559,20.6868,-10.3171
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,23.6793,7.19072,-1.52151
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,10.2002,5.73499,-5.1057
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,27.8591,18.7135,6.70351
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,39.5916,19.7496,-7.26885
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,48.4322,18.7008,-10.7148
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,52.722,15.5623,-5.4977
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,33.3903,-8.08042,-1.73387
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,11.7097,-4.06291,-0.44531
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,32.1752,12.7712,1.06456
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,39.8355,-9.7055,2.8374
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,45.5199,-13.7702,-0.625093
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,47.783,-8.65963,-2.59524
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,40.088,16.5359,-5.27114
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,10.3085,6.25939,0.826643
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-84.3574,34.9796,-1.5956
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-67.9044,50.9515,33.8651
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,67.3445,-44.2746,30.1633
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,53.9191,-23.3294,19.2708
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,9.6034,-6.67201,4.22977
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,5.65423,-4.61403,2.5919
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-31.6897,20.3758,-15.9779
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-34.6652,26.5765,12.3742
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,58.5673,-39.9442,26.3501
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,79.6954,-34.4094,25.3091
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,70.3325,-24.4085,19.233
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,26.736,17.5243,-14.8486
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,36.0033,22.7676,6.19511
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,71.092,22.6902,-4.41386
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,94.6129,19.5219,-10.3022
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,99.5718,17.0057,-10.0765
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-12.3322,5.22556,-0.641375
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,47.4016,24.3327,15.9302
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,69.0276,29.2644,22.2047
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,93.1654,20.8581,10.1957
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,71.456,24.0331,13.6419
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,4.96501,-4.14501,-0.712068
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-29.0369,-2.86633,1.54773
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,63.2846,-38.702,24.0589
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,83.0266,52.2738,24.0774
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,6.44094,-5.47534,-1.2715
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-32.3495,-12.4996,2.13621
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,74.1179,62.8309,25.9091
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,88.2551,70.4313,20.8193
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-31.4833,-13.1562,4.52388
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,65.3224,48.2017,27.3376
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,87.2413,59.2385,23.434
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,4.22887,3.27614,0.302053
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-26.9042,4.38467,-1.30451
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,76.1001,53.576,8.67086
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-3.78625,1.95376,0.515388
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-16.4805,7.96298,0.940294
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,66.0233,45.5312,-18.4431
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,67.174,40.8144,-20.9824
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,65.0112,-21.4995,14.1898
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-5.40434,0.934396,-0.658227
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-7.936,7.179,0.287296
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,53.2399,41.2957,-31.4882
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,66.1824,-15.5828,-2.91915
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-2.43384,1.91412,-0.348795
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,44.6254,36.51,-25.0379
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,50.1923,-16.5045,13.6918
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,59.9287,-10.3977,1.45014
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,8.11515,-1.22273,-0.252038
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-13.5011,-5.53311,-0.725641
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,42.5311,29.896,-21.6422
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,42.9421,-19.7878,11.3686
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,51.3604,-16.9829,-2.35728
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,6.83344,1.62656,-0.124646
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-6.79307,-4.05901,-1.31426
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,43.7037,-27.2982,7.30895
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,49.7415,-28.1726,-5.38774
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,53.7394,-25.4463,-7.33281
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,7.40552,3.2657,-1.77229
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,10.1476,-8.55358,-1.25871
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,38.0603,33.1202,-8.3521
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,47.3435,-11.6097,7.84224
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,52.1592,-12.1051,-4.51162
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,54.1322,-10.6663,-7.15193
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,10.1201,3.82638,-2.16525
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-11.1855,10.1406,-0.63326
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,59.2337,22.638,16.5961
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,51.2173,15.7936,11.1643
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,55.4321,16.3749,-2.00898
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,12.4959,-2.80531,1.33572
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-11.6143,4.59265,0.399873
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,61.2625,23.9845,15.0858
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,45.7136,41.7197,14.4573
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,53.971,17.8961,15.7994
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,22.0256,-7.48851,-3.03743
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,55.2471,23.2562,1.67431
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,54.2358,6.18354,-2.39278
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,50.8566,-7.61271,1.03388
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,45.9328,-6.92933,-1.84483
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,39.7674,-4.22619,-0.399701
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,32.0713,7.71379,-5.17477
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,28.8686,-8.30201,-3.89693
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,9.01231,5.53197,-2.59214
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-106.081,-7.47777,7.42651
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-105.878,-32.1084,9.92576
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,70.64,-49.9302,17.0499
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,12.8828,5.92821,-2.79839
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-7.77164,5.36931,-0.596274
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-26.9304,18.6261,6.30105
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,58.007,-37.0937,16.2482
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,83.4954,-36.0305,15.1234
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,78.3784,-26.8445,9.80551
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-9.43922,8.57579,4.00624
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-7.91455,2.72719,0.366741
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,61.9687,18.711,-2.81918
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,93.342,11.7016,-4.74988
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,103.582,7.69187,-6.74969
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-8.17535,3.85087,1.99125
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-10.8891,1.04711,-0.26758
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,46.5798,22.0043,14.8738
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,80.1307,17.8165,2.05791
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,95.064,12.824,-2.8184
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,4.80379,-2.68325,1.19343
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-19.0288,-5.19396,2.79561
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,85.4908,26.2223,11.134
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,3.28621,-3.13238,0.679857
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-28.165,5.76735,-5.39042
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,78.0199,41.8637,26.6612
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,83.7069,67.4731,20.7153
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-4.20712,2.34675,-1.57996
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-33.4114,-9.60905,3.96072
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,55.1465,29.7257,-29.2109
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,75.0406,61.6752,31.8396
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-4.14112,2.9915,-0.51277
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-32.1618,-18.094,0.464395
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,64.1451,59.0278,32.268
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-3.22367,2.51427,0.401898
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-28.9534,-11.7862,-0.291609
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,61.6575,39.2544,13.6579
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-19.1125,-10.5703,6.14445
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,60.93,16.8544,-16.8013
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,83.0983,55.0286,-20.1938
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-6.0598,-1.03677,0.906045
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-12.7586,-9.46453,3.86053
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,81.2989,46.9986,-33.8048
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,68.7143,52.8378,-27.6374
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-14.1112,-7.33634,-2.94515
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,58.2738,23.6465,-6.31712
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,6.76422,1.44922,-0.915583
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-11.5432,-7.73091,-6.27126
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,85.2191,32.9447,-16.1002
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,63.0063,47.6209,-10.9325
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,54.1282,21.147,-7.09179
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,53.5769,-4.44957,3.23131
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,58.3646,47.0527,-15.3172
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,53.7984,-19.1172,15.9728
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,51.073,-19.155,-0.258701
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,8.41495,4.04979,-2.00114
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-11.8813,9.83715,-6.49718
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,78.6019,42.9178,-0.436514
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,56.7928,47.7559,-7.83942
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,55.8484,16.0197,-12.5309
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,52.43,-13.0414,0.673505
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,8.73887,-3.5062,2.13364
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-15.0404,7.8345,-7.08354
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,67.7238,24.5632,2.59763
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,75.9464,45.8329,16.8288
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,58.2853,50.1591,12.1515
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,7.45199,-4.26074,-3.27023
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-15.8216,-7.40661,4.06202
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,60.0139,53.1203,12.6627
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,12.8888,-8.88258,-2.824
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,70.3505,48.125,-3.50299
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,61.7026,55.3407,-1.83533
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,57.885,29.7645,-0.309386
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,51.5412,10.8776,-0.273284
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,44.0352,3.48379,-2.18139
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,36.4586,-4.48603,1.19162
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,21.3562,-3.88203,2.99135
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,20.1117,-4.81582,-2.09065
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,8.80134,4.71627,-3.93747
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-83.6565,8.14865,0.0826294
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-103.424,-4.26121,-0.887938
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-109.218,-25.7799,-4.96598
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-95.8409,-45.8821,-4.98079
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-88.3884,-23.4108,-3.64238
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-81.036,27.0863,-5.49128
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,68.2048,-34.7588,-9.51652
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,14.7321,3.34118,0.219654
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-10.0919,5.22638,-2.64156
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-18.2448,-7.74487,-2.51939
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,45.8968,-34.5093,-3.29928
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,79.2328,-39.8212,-4.24423
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,9.58569,-7.29799,1.73283
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-8.55942,-2.38961,1.15351
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,45.4958,10.728,-10.7271
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,85.6508,-7.56515,4.69598
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,105.812,-7.58165,-1.19398
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-11.46,2.90769,-0.0540952
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-8.54099,-6.01745,0.548245
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,60.3832,-12.7083,10.3021
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,88.8954,-11.9951,9.1218
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-14.9136,-6.59203,4.81091
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,44.0669,30.4818,-3.79051
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,68.8339,22.3976,-8.72811
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,85.2296,-10.4739,7.32046
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,6.63423,-2.52346,-1.08947
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-23.8236,12.1756,-1.00519
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,71.4489,20.368,3.89532
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,69.6772,61.8983,1.11798
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,83.3068,35.955,-2.411
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-2.59915,-1.73349,1.28163
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-30.3776,7.37371,-3.3186
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,72.6857,45.3689,11.0427
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-6.23161,-2.48102,1.18712
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-30.506,-15.4667,-1.69084
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,58.5361,47.3696,15.5044
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,90.0615,48.5163,13.5661
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-3.14666,2.22228,-1.30457
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,91.1178,33.3227,1.49241
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,2.28915,-1.9491,-0.469578
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-18.8057,-10.9012,3.46747
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,34.1945,-20.8369,19.2673
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,89.0905,34.9415,-24.2004
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-6.7922,1.96305,0.162802
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-13.4927,-9.63858,1.52826
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-36.5867,36.3304,1.37062
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,86.6105,37.5909,-33.7702
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,1.93729,-1.90854,-1.32777
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,40.1684,-33.8466,-7.39118
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,88.4631,36.9686,-23.5397
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,7.99414,2.73872,-1.75482
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-10.4687,-6.93301,-2.53484
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,94.6675,36.5885,-6.9954
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,51.3767,9.98272,-3.18422
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,96.2559,39.5446,-0.944828
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,74.3643,44.3069,-5.76596
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-13.2959,-6.94158,6.93808
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,53.7095,21.3807,1.81788
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,91.7674,42.1879,1.97935
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,7.36942,-4.44449,0.724986
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-16.2152,-8.10548,6.8437
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,51.4159,26.3604,9.9363
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,86.6768,41.6802,14.0769
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-6.52422,-4.37507,3.83769
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-17.2502,-9.28192,5.00569
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,44.7613,19.7349,10.9697
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,81.9299,38.4376,12.7613
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,77.0796,35.248,-5.72478
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,66.2644,36.9422,-5.23531
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,29.0511,14.7705,-3.49139
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,18.4089,4.94462,-4.17611
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,13.3587,-5.03685,3.10165
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-6.08791,3.38797,0.564487
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,7.76034,-6.27069,-1.25844
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,8.37697,5.75739,2.65957
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-74.4373,8.18479,-7.74651
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-90.3117,-37.1023,-23.0319
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-85.553,-32.6616,9.51972
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-68.1387,48.6512,-30.8114
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,54.153,-20.4265,-11.9806
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,31.3727,-9.26019,-4.09322
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,19.1916,-3.86427,-0.931674
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,68.4901,-40.5122,-21.2704
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,82.7535,-37.0538,-19.2306
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,72.9006,-24.3412,-13.2768
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,28.1718,-7.31522,-2.44413
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,16.3664,-6.85922,-1.04143
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-11.0545,1.8752,0.483782
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-85.2779,15.9361,-12.9489
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,73.9254,-21.2474,9.10627
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,103.053,-16.7724,2.55814
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,104.506,-14.2468,-5.10163
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,83.4144,-12.6956,-7.67355
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,53.9948,-10.3788,-5.77135
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,29.1762,-7.47247,-3.95442
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,13.8735,-7.53347,-2.70663
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-10.1252,6.30116,-2.2529
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-12.9311,2.82477,-2.06046
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-10.3748,-3.31746,1.96179
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-80.7989,28.9521,-21.9717
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-34.7817,13.2229,-7.32003
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,98.2213,-14.0926,8.6945
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,92.091,-7.77592,6.13742
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,68.5421,-4.89966,1.64487
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,41.0595,-4.03756,-0.920575
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,20.3583,-3.86535,-1.46581
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,5.44908,-5.27789,-3.4708
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-5.322,-3.17089,3.1397
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-5.30208,-2.34503,1.32905
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-9.31934,6.60913,-0.665952
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,-88.1784,15.7655,-7.3118
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,51.1823,-32.1526,21.0346
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,78.4335,-24.1046,6.8297
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,85.5102,-14.2393,2.48778
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,47.3699,-2.42594,1.45743
2,CTC-0053|104|-12.4141|-53.6032|-354.29|,24.417,-1.83794,-0.0710373
